State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
North Rhine-Westphalia,Cologne,2017-04-01,23.574889886952988,42.605529636266,11.057214285353309,24.777571222843164,18.992436319344133,3.295020632622048,0.8733440232948204,3.349896650019829,14.678795274284568,0.5867077426396363,1.178950294202016,0.6005847449619665,75.0,Moderate,14.064444562521347,68.85888609140619,0.22460682866968196,2.270611302888716,4.8307499311701765,1370.556532059246
North Rhine-Westphalia,Cologne,2017-05-01,27.907732639963285,36.97457303739369,9.387824675266858,37.26604803368469,24.72655253574432,5.763569473102917,0.5160627314842233,3.6648810734460575,43.586043347801414,0.4892770756569497,1.3793277417090648,0.5282096646934226,84.0,Moderate,20.50131327772001,58.39103251299585,0.49365023728306007,5.187899356595661,0.8549111132081451,1437.89510369573
North Rhine-Westphalia,Cologne,2017-06-01,23.370946249519765,46.69904861791145,9.47218521137157,22.48515099028675,16.937388186878913,3.925382758898258,0.8662467637528727,7.934558465035271,47.94619316997864,0.5684723709545639,1.254307210440376,0.4132551361391779,75.0,Moderate,10.221614894228649,44.76973072588663,0.42076341530314415,1.7784457800621691,6.4228413561019,1298.3512939977174
North Rhine-Westphalia,Cologne,2017-07-01,21.074813740894076,40.27071682275623,9.452756668123014,31.824495619539565,21.876943712461166,3.0400475657555144,0.6289895227757925,6.322235092362258,42.19731224542792,0.25687443983580116,0.5818115314873868,0.2674185132995031,70.0,Moderate,14.151617273796916,96.3989255779774,0.8618214911883596,5.652153823327183,6.822348960475875,1459.1469207871992
North Rhine-Westphalia,Cologne,2017-08-01,19.59117043528569,29.546239991017913,12.552957622833972,20.194396841362163,17.35609786602395,4.226786049807419,0.24154682171586417,5.028946631646239,77.57642200300828,0.25962487551284186,0.6947705247587489,0.2246432811765217,67.0,Moderate,13.99158563217084,60.12091892926641,0.2335301789117489,3.129843436568662,3.6822620324630435,1357.8671263548079
North Rhine-Westphalia,Cologne,2017-09-01,10.171824077060581,15.056210524493197,6.276213770690353,10.832799698220402,9.067777138522699,5.215706727660981,0.21777861635276344,3.3788134178450693,41.905557135591735,0.2115577483330196,0.4150378626660387,0.2797432188302716,42.0,Good,12.552845439846218,45.31508513343461,0.8662417504265228,4.282137307083563,3.895498843152512,1251.5409417183746
North Rhine-Westphalia,Cologne,2017-10-01,16.24124633284233,25.45017523585522,7.7487264677716805,15.825173925904554,12.494167208648404,5.716659593275734,0.3946274250622901,5.765268141603081,70.9541915700974,0.3409383209415077,0.9003446932468193,0.4571362461745213,60.0,Moderate,16.722852737367308,53.332561330217445,0.4205533295946552,3.1163314830892075,5.044436633574228,1285.0151465875051
North Rhine-Westphalia,Cologne,2017-11-01,18.3148898323217,28.37556789417067,10.802671892889755,18.37064529571816,15.461858109962195,5.473610833818726,0.3768218615140781,7.048641557354459,49.443794439554736,0.35596172768363543,0.630315059446987,0.3522252262690988,64.0,Moderate,15.187907431195535,66.80392355972369,0.15482544786685518,5.985839749170688,4.549140310877738,1211.3243379006922
North Rhine-Westphalia,Cologne,2017-12-01,30.456977809751326,47.532270423283066,16.064833083176243,26.171927478895793,22.38548309789818,11.061368220252803,0.4105049369022865,4.884547406675572,75.1912476612188,0.7522870593740589,1.9277563264443434,0.7455500135708344,90.0,Moderate,20.879362398343932,62.38921944164387,0.6979387223415451,2.8628986159850585,5.374218999908729,1290.3031807969576
North Rhine-Westphalia,Cologne,2018-01-01,24.74894631654769,37.68753661912106,10.79887460446816,25.63536603591389,19.310147539402486,5.278567384938924,0.6570235651695592,5.754203966159492,18.665867019078572,0.526566305964495,0.9034614928405598,0.3519079144472051,78.0,Moderate,14.761451706132974,43.96139266648751,0.9958983670920968,2.8838643624990907,2.537937582576027,1237.7315469738467
North Rhine-Westphalia,Cologne,2018-02-01,7.895678757098128,13.697371276271019,4.661211880832747,11.746353657677941,8.696009735410666,12.278554076556896,0.11016527022690793,2.9759129262397868,28.762702251858627,0.08933179808046866,0.22631017133671005,0.08231301412802157,33.0,Good,4.327321203690904,69.5704394829236,0.9001598865320121,5.357394778844946,6.280051245243869,1304.817319129672
North Rhine-Westphalia,Cologne,2018-03-01,24.59267175515836,34.79825093593258,14.101429666835472,33.21829642391689,25.079454828098754,6.548072367233123,0.9210156295893036,5.862821936301784,40.69540568105409,0.6822983234311821,1.5032825306579098,0.6584565170070918,77.0,Moderate,8.920654009058586,47.44267643816045,0.9317155697446169,1.5803763188024225,6.073978287243715,1422.8600063276012
North Rhine-Westphalia,Cologne,2018-04-01,18.919341756669468,35.79893071774485,10.360946259607003,28.38307202747945,20.534329692155822,9.317595979252756,0.6802939684695982,4.659767793280229,69.04723932344896,0.4268322305866759,0.6820268988093281,0.4276710844340322,65.0,Moderate,11.34925306120148,76.61293590571553,0.4256198399855785,1.8885921618604997,5.723768974950875,1222.4225388923512
North Rhine-Westphalia,Cologne,2018-05-01,16.58462399755233,30.991384009453846,9.074811184751239,14.658937059030317,12.578886569204226,9.413429244196603,0.4022844304903001,6.347492336574158,41.41415628984296,0.4628575498635705,1.111527054782786,0.46638197783343655,60.0,Moderate,1.6438934654999668,70.83433012896147,0.284159089763323,5.879764266531587,1.9810354012221008,1338.8077081394745
North Rhine-Westphalia,Cologne,2018-06-01,26.893410310726942,43.93141429446125,15.41510907501294,31.31719624668491,24.76812182049986,5.306469737621609,0.3235938672337568,8.616726349170925,34.79725037472519,0.4999538738180635,1.2684442399806493,0.3414499652330742,82.0,Moderate,8.672489284718631,60.48760977868805,0.8789813163105522,1.469396413606646,1.4728035418716994,1216.08324372566
North Rhine-Westphalia,Cologne,2018-07-01,30.247996179967608,57.377755946560484,13.727091332964354,29.74599736168727,23.04073700816536,7.015728304976899,0.8035731754756965,8.034304801068028,54.10047680017794,0.3035908828239924,0.5474275056898206,0.2267172436312679,89.0,Moderate,18.893484492690355,100.0,0.12812674956351397,1.2181444801421895,4.279584845886073,1310.4731844580479
North Rhine-Westphalia,Cologne,2018-08-01,29.45024095292959,43.38025054271303,19.072869149921882,40.55217109905406,31.601271331957246,6.491168489178939,0.8177478246955705,6.101673487133794,58.58867140854863,0.7437285106300605,2.158989250472602,0.736652930032412,87.0,Moderate,6.377567896335169,56.55231539600242,0.9532909695998796,4.786482793731741,5.51743304986965,1157.5891018109728
North Rhine-Westphalia,Cologne,2018-09-01,15.28625981421889,20.060094842236754,5.578309902723666,24.094053827649137,15.726352777097585,9.117322138432483,0.5602824502908313,5.72630692199442,33.4930962324576,0.3259072639833617,0.6000445337243897,0.30652879500899155,58.0,Moderate,16.526607686445008,63.196359695436456,0.4352494128190565,3.329977723155585,3.1771617493266175,1137.2560177811033
North Rhine-Westphalia,Cologne,2018-10-01,19.526300993190283,33.84777951619816,12.761495737442342,28.357804479021627,21.793229114725904,7.61346653174647,0.2348140307273015,2.004990871047944,34.670404364941284,0.20293902319319385,0.3991827549879516,0.14777393757301177,67.0,Moderate,7.543280606858877,88.46380810608113,0.7294268388386047,3.647827829390725,3.0524086304040052,1389.6802256247963
North Rhine-Westphalia,Cologne,2018-11-01,24.65010745122851,39.94640094582306,10.76994591910583,20.415774441858538,16.528431791311117,5.7548051781590575,0.7583147850313353,4.838861927700216,70.42401478767329,0.5288003979792654,1.3769808523090397,0.6259899927160958,77.0,Moderate,13.891346409133778,76.94641606549963,0.4452593179016642,3.5784824431834874,8.012865762318313,1205.1522068774523
North Rhine-Westphalia,Cologne,2018-12-01,29.804361016978874,50.57845314775575,10.431903269147869,31.393760700545535,22.167601903937506,8.35717486597793,0.801264815223742,11.439567886119056,63.73228330368962,0.8530505856313303,1.5359370504739964,0.6021478237940121,88.0,Moderate,13.978232518879885,51.531059355753214,0.6601828546352267,5.398521559888999,3.8312421040925337,1381.3682479519791
North Rhine-Westphalia,Cologne,2019-01-01,18.16660609723768,35.05314928036088,9.81016641797945,14.948641660826661,13.12216828176724,9.01884824938988,0.2769178642458786,4.531862249915598,67.74617252973833,0.2575067281912784,0.7421176665768879,0.15570485857385238,64.0,Moderate,15.285543477807591,70.80049983373827,0.40021443727466344,2.8955554548436107,2.852914012273359,1449.2216677680283
North Rhine-Westphalia,Cologne,2019-02-01,20.514728186689464,40.597578294813246,9.23972418312609,17.070994076289903,13.944680677490476,13.550134035627762,0.2800671395770141,5.890935286377866,59.11002473182525,0.3207480514258274,0.7895029832163636,0.369292486294234,69.0,Moderate,6.779000758109531,80.07331803551266,0.38536481423814367,5.0166435451678275,0.1,1178.4922244449324
North Rhine-Westphalia,Cologne,2019-03-01,13.149320207951774,22.933955514448066,8.234102878858117,11.355913923073867,10.382708905023952,8.204379368287704,0.40524265245737945,3.4159919314235014,32.19604841563636,0.3023067074193796,0.7930291196737405,0.20390169381361017,53.0,Moderate,19.03696467869771,25.42041314474161,0.423232905091553,3.8655102954415885,6.304464352564276,1360.332055909279
North Rhine-Westphalia,Cologne,2019-04-01,12.430347007354634,22.80768438990341,5.87102924602176,12.692149297548283,9.838484628092123,8.030025040425617,0.2510262132052833,2.7248341348083285,44.50549922003325,0.32838844709676174,0.5511866651276066,0.21490010887649774,52.0,Moderate,11.740404596469348,59.0930523093486,0.8098194969851142,1.7529819578497843,7.08184429367825,1201.6961041977588
North Rhine-Westphalia,Cologne,2019-05-01,28.500206579153584,38.72225892012127,16.171730009586387,29.736038639032465,24.331117383767996,9.285195831380012,1.1399567029115065,8.538226745289748,29.07814001738963,0.6507932250658276,1.7783191154460092,0.4407029202609642,85.0,Moderate,9.42212698886439,92.35325332544262,0.2845523690764995,4.604797973623816,1.0851403360266896,1427.255977522068
North Rhine-Westphalia,Cologne,2019-06-01,32.84992022856658,46.40054219735792,13.905476214590708,36.803828954865516,26.8759317398118,5.151792912011424,1.2095371765112963,10.838582113178619,59.637388647577865,0.7698072813020012,1.811551533421636,1.110610021647512,95.0,Moderate,16.306048535200635,54.7320491876283,0.4935922962272448,1.4735769258105242,1.5155791189903014,1378.6951463265768
North Rhine-Westphalia,Cologne,2019-07-01,21.42391902735733,38.84677899581185,8.222091997259424,24.079304005489952,17.11973988145717,2.823471196893524,0.5778357504875373,4.48462429148816,36.847714254918,0.3542218910408605,0.940213956132542,0.24612377705724592,71.0,Moderate,13.886283366747739,87.26772553024647,0.3735321262303586,2.2479607100576757,8.265393208047092,1325.9397248829046
North Rhine-Westphalia,Cologne,2019-08-01,30.028263183136193,48.103950954849864,13.669454326657755,42.55386881008501,29.798361262473666,7.063693724837535,0.8783851803200514,8.32252636141705,19.324516966481518,0.3063064993781155,0.4923633228310771,0.4150857367515281,89.0,Moderate,10.410199936990866,53.69278785435033,0.1745050624153492,3.779795033240004,6.322302692856104,1481.9423230108816
North Rhine-Westphalia,Cologne,2019-09-01,24.893088200381072,40.13203162783396,13.510054839090571,22.730441291688475,19.207462949312898,11.216297293933222,0.36758619853189145,3.107340560358285,46.705114403520135,0.6670660496989657,1.6094285865143103,0.8664722215426959,78.0,Moderate,11.948667392977642,68.25012430976427,0.7543529673592264,3.239239656293461,1.4780960211009275,1391.7887137914797
North Rhine-Westphalia,Cologne,2019-10-01,16.839041963159005,25.528414942955337,9.476654072603873,15.596194249585155,13.288609610760185,11.700655139506074,0.6200158997108229,4.450211475984768,61.878213272261256,0.5035697185193226,1.276248776831659,0.6833872689341365,61.0,Moderate,0.0,66.22708995200995,0.8941800508480053,3.582864392966724,4.6659049646324355,1303.4730609896935
North Rhine-Westphalia,Cologne,2019-11-01,24.891164844067312,42.94097979945626,13.224244421168764,32.390156974982965,24.175632739960417,2.361845882805566,0.591613535332328,8.072824286607759,24.343786087200936,0.6802324849871138,1.525154410264855,0.7786447330318219,78.0,Moderate,12.999552418710863,54.064904261029234,0.32105693192980067,3.5229508271273646,4.645477943284479,1377.2346663984067
North Rhine-Westphalia,Cologne,2019-12-01,34.304292531727754,49.04194941047173,23.849108723249493,43.13400205860702,35.501048714383955,9.9982384414804,0.8795833287902886,9.453342019250504,43.124485789931946,0.6157641226864072,1.6951667333633944,0.45541883755668017,98.0,Moderate,11.89407862653869,38.69931169917962,0.43736665241371,3.7613394856566376,1.8644678343841927,1348.609203728407
North Rhine-Westphalia,Cologne,2020-01-01,21.71339168712039,37.75614430269885,12.516382270333956,20.045884943130492,17.25800162313616,1.4456059945170212,0.7858917320831496,7.893562408862172,36.68205207302985,0.3699188918114757,1.0762505566405296,0.47860663279199583,71.0,Moderate,11.718921395696142,77.40462646154953,0.8960990009135723,2.464651052680827,6.405830833929334,1267.5196509316222
North Rhine-Westphalia,Cologne,2020-02-01,34.51714924651205,49.07162278389286,23.216505578680867,51.147910132577465,39.41314032696692,9.377541664497757,0.3516437991347359,6.415286811488013,59.866452930025325,1.0078096423043974,1.8487226107319932,1.1175788625086054,98.0,Moderate,10.207019620534192,56.15415899317426,0.8973500425550156,3.0502761786264228,6.403091707040632,1368.3580887644198
